id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
873,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",26-03-2019 01:00:00,PM2.5,60,314,145,NA
874,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",26-03-2019 01:00:00,PM10,111,215,161,NA
875,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",26-03-2019 01:00:00,NO2,44,100,71,NA
876,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",26-03-2019 01:00:00,NH3,6,11,8,NA
877,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",26-03-2019 01:00:00,SO2,20,89,39,NA
878,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",26-03-2019 01:00:00,CO,22,81,54,NA
879,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",26-03-2019 01:00:00,OZONE,2,169,50,NA
880,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",26-03-2019 01:00:00,PM2.5,55,320,168,NA
881,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",26-03-2019 01:00:00,PM10,126,200,156,NA
882,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",26-03-2019 01:00:00,NO2,30,88,62,NA
883,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",26-03-2019 01:00:00,NH3,7,15,11,NA
884,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",26-03-2019 01:00:00,SO2,22,99,45,NA
885,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",26-03-2019 01:00:00,CO,27,97,69,NA
886,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",26-03-2019 01:00:00,OZONE,8,117,46,NA
887,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",26-03-2019 01:00:00,PM2.5,57,329,138,NA
888,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",26-03-2019 01:00:00,PM10,100,227,153,NA
889,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",26-03-2019 01:00:00,NO2,49,91,72,NA
890,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",26-03-2019 01:00:00,NH3,7,14,10,NA
891,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",26-03-2019 01:00:00,SO2,14,68,27,NA
892,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",26-03-2019 01:00:00,CO,18,65,49,NA
893,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",26-03-2019 01:00:00,OZONE,2,114,17,NA
894,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",26-03-2019 01:00:00,PM2.5,65,270,129,NA
895,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",26-03-2019 01:00:00,PM10,113,328,149,NA
896,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",26-03-2019 01:00:00,NO2,32,87,54,NA
897,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",26-03-2019 01:00:00,NH3,6,10,8,NA
898,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",26-03-2019 01:00:00,SO2,33,76,51,NA
899,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",26-03-2019 01:00:00,CO,34,67,51,NA
900,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",26-03-2019 01:00:00,OZONE,1,169,39,NA
901,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",26-03-2019 01:00:00,PM2.5,56,177,106,NA
902,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",26-03-2019 01:00:00,PM10,102,173,141,NA
903,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",26-03-2019 01:00:00,NO2,14,55,31,NA
904,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",26-03-2019 01:00:00,NH3,5,10,8,NA
905,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",26-03-2019 01:00:00,SO2,11,35,23,NA
906,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",26-03-2019 01:00:00,CO,19,55,38,NA
907,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",26-03-2019 01:00:00,OZONE,4,62,26,NA
908,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",26-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
909,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",26-03-2019 01:00:00,NO2,NA,NA,NA,NA
910,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",26-03-2019 01:00:00,SO2,NA,NA,NA,NA
911,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",26-03-2019 01:00:00,CO,NA,NA,NA,NA
912,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",26-03-2019 01:00:00,OZONE,NA,NA,NA,NA
913,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",26-03-2019 01:00:00,PM2.5,50,302,171,NA
914,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",26-03-2019 01:00:00,PM10,128,217,161,NA
915,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",26-03-2019 01:00:00,NO2,7,54,26,NA
916,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",26-03-2019 01:00:00,NH3,7,15,11,NA
917,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",26-03-2019 01:00:00,SO2,9,54,29,NA
918,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",26-03-2019 01:00:00,CO,24,62,44,NA
919,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",26-03-2019 01:00:00,OZONE,3,130,43,NA
920,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",26-03-2019 01:00:00,PM2.5,96,336,222,NA
921,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",26-03-2019 01:00:00,NO2,12,105,36,NA
922,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",26-03-2019 01:00:00,SO2,3,4,4,NA
923,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",26-03-2019 01:00:00,CO,23,113,76,NA
924,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",26-03-2019 01:00:00,OZONE,3,16,7,NA
925,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",26-03-2019 01:00:00,PM2.5,121,346,254,NA
926,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",26-03-2019 01:00:00,NO2,105,145,129,NA
927,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",26-03-2019 01:00:00,SO2,7,28,15,NA
928,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",26-03-2019 01:00:00,CO,25,112,71,NA
929,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",26-03-2019 01:00:00,OZONE,8,124,43,NA
930,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",26-03-2019 01:00:00,PM2.5,52,214,117,NA
931,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",26-03-2019 01:00:00,NO2,15,79,34,NA
932,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",26-03-2019 01:00:00,SO2,10,21,14,NA
933,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",26-03-2019 01:00:00,CO,58,133,111,NA
934,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",26-03-2019 01:00:00,OZONE,29,71,49,NA
935,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",26-03-2019 01:00:00,PM2.5,227,364,287,NA
936,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",26-03-2019 01:00:00,NO2,12,77,33,NA
937,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",26-03-2019 01:00:00,NH3,1,5,2,NA
938,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",26-03-2019 01:00:00,SO2,11,21,14,NA
939,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",26-03-2019 01:00:00,CO,2,72,48,NA
940,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",26-03-2019 01:00:00,PM2.5,70,317,163,NA
941,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",26-03-2019 01:00:00,PM10,122,243,155,NA
942,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",26-03-2019 01:00:00,NO2,28,87,47,NA
943,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",26-03-2019 01:00:00,NH3,6,10,8,NA
944,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",26-03-2019 01:00:00,SO2,12,47,30,NA
945,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",26-03-2019 01:00:00,CO,10,70,44,NA
946,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",26-03-2019 01:00:00,OZONE,14,125,62,NA
947,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",26-03-2019 01:00:00,PM2.5,65,322,213,NA
948,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",26-03-2019 01:00:00,PM10,100,186,142,NA
949,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",26-03-2019 01:00:00,NO2,14,55,27,NA
950,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",26-03-2019 01:00:00,NH3,7,12,10,NA
951,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",26-03-2019 01:00:00,SO2,23,51,33,NA
952,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",26-03-2019 01:00:00,CO,25,72,50,NA
953,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",26-03-2019 01:00:00,OZONE,8,74,35,NA
954,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",26-03-2019 01:00:00,PM2.5,61,290,146,NA
955,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",26-03-2019 01:00:00,PM10,110,172,133,NA
956,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",26-03-2019 01:00:00,NO2,1,107,41,NA
957,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",26-03-2019 01:00:00,NH3,2,9,5,NA
958,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",26-03-2019 01:00:00,SO2,3,41,22,NA
959,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",26-03-2019 01:00:00,CO,1,77,22,NA
960,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",26-03-2019 01:00:00,OZONE,4,6,4,NA
961,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",26-03-2019 01:00:00,PM2.5,39,210,118,NA
962,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",26-03-2019 01:00:00,PM10,101,229,135,NA
963,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",26-03-2019 01:00:00,NO2,10,14,11,NA
964,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",26-03-2019 01:00:00,CO,33,38,35,NA
965,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",26-03-2019 01:00:00,OZONE,7,87,55,NA
966,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",26-03-2019 01:00:00,PM2.5,88,350,228,NA
967,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",26-03-2019 01:00:00,PM10,120,357,195,NA
968,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",26-03-2019 01:00:00,NO2,38,133,74,NA
969,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",26-03-2019 01:00:00,SO2,6,37,18,NA
970,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",26-03-2019 01:00:00,CO,7,74,42,NA
971,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",26-03-2019 01:00:00,OZONE,9,184,70,NA
972,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",26-03-2019 01:00:00,PM2.5,73,308,194,NA
973,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",26-03-2019 01:00:00,PM10,99,196,152,NA
974,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",26-03-2019 01:00:00,NO2,4,11,8,NA
975,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",26-03-2019 01:00:00,NH3,3,8,5,NA
976,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",26-03-2019 01:00:00,SO2,10,45,25,NA
977,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",26-03-2019 01:00:00,CO,6,54,39,NA
978,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",26-03-2019 01:00:00,OZONE,1,26,8,NA
979,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",26-03-2019 01:00:00,PM10,NA,NA,NA,NA
980,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",26-03-2019 01:00:00,NO2,20,67,41,NA
981,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",26-03-2019 01:00:00,SO2,1,58,19,NA
982,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",26-03-2019 01:00:00,OZONE,10,34,22,NA
983,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",26-03-2019 01:00:00,PM2.5,64,253,162,NA
984,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",26-03-2019 01:00:00,PM10,122,181,157,NA
985,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",26-03-2019 01:00:00,NO2,34,165,85,NA
986,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",26-03-2019 01:00:00,NH3,6,12,9,NA
987,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",26-03-2019 01:00:00,SO2,14,100,51,NA
988,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",26-03-2019 01:00:00,CO,24,104,66,NA
989,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",26-03-2019 01:00:00,OZONE,4,48,17,NA
990,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",26-03-2019 01:00:00,PM2.5,87,343,284,NA
991,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",26-03-2019 01:00:00,PM10,142,500,214,NA
992,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",26-03-2019 01:00:00,NO2,58,274,162,NA
993,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",26-03-2019 01:00:00,NH3,3,12,6,NA
994,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",26-03-2019 01:00:00,SO2,8,56,25,NA
995,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",26-03-2019 01:00:00,CO,12,82,48,NA
996,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",26-03-2019 01:00:00,OZONE,3,97,15,NA
997,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",26-03-2019 01:00:00,PM2.5,13,260,165,NA
998,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",26-03-2019 01:00:00,PM10,27,149,125,NA
999,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",26-03-2019 01:00:00,NO2,38,243,102,NA
1000,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",26-03-2019 01:00:00,NH3,8,16,11,NA
1001,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",26-03-2019 01:00:00,SO2,5,52,16,NA
1002,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",26-03-2019 01:00:00,CO,30,83,50,NA
1003,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",26-03-2019 01:00:00,OZONE,3,143,27,NA
1004,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",26-03-2019 01:00:00,PM2.5,80,410,236,NA
1005,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",26-03-2019 01:00:00,PM10,127,416,232,NA
1006,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",26-03-2019 01:00:00,NO2,13,125,56,NA
1007,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",26-03-2019 01:00:00,NH3,3,9,5,NA
1008,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",26-03-2019 01:00:00,SO2,6,18,11,NA
1009,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",26-03-2019 01:00:00,CO,4,121,85,NA
1010,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",26-03-2019 01:00:00,OZONE,11,126,41,NA
