id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
656,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",21-03-2019 08:00:00,NO2,14,91,22,NA
657,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",21-03-2019 08:00:00,NH3,1,11,2,NA
658,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",21-03-2019 08:00:00,CO,17,36,21,NA
659,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",21-03-2019 08:00:00,OZONE,5,48,36,NA
660,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",21-03-2019 08:00:00,PM2.5,18,76,43,NA
661,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",21-03-2019 08:00:00,PM10,49,82,61,NA
662,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",21-03-2019 08:00:00,NO2,25,25,25,NA
663,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",21-03-2019 08:00:00,SO2,3,15,7,NA
664,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",21-03-2019 08:00:00,CO,4,138,30,NA
665,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",21-03-2019 08:00:00,PM2.5,64,74,68,NA
666,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",21-03-2019 08:00:00,PM10,116,164,142,NA
667,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",21-03-2019 08:00:00,NO2,20,22,21,NA
668,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",21-03-2019 08:00:00,NH3,6,12,10,NA
669,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",21-03-2019 08:00:00,SO2,2,17,7,NA
670,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",21-03-2019 08:00:00,CO,37,56,41,NA
671,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",21-03-2019 08:00:00,OZONE,10,23,21,NA
672,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",21-03-2019 08:00:00,PM2.5,21,41,31,NA
673,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",21-03-2019 08:00:00,PM10,38,70,47,NA
674,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",21-03-2019 08:00:00,NO2,19,40,31,NA
675,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",21-03-2019 08:00:00,NH3,2,3,3,NA
676,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",21-03-2019 08:00:00,SO2,4,14,8,NA
677,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",21-03-2019 08:00:00,CO,10,13,11,NA
678,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",21-03-2019 08:00:00,OZONE,11,14,13,NA
679,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",21-03-2019 08:00:00,PM2.5,25,68,45,NA
680,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",21-03-2019 08:00:00,PM10,35,69,49,NA
681,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",21-03-2019 08:00:00,NO2,1,2,1,NA
682,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",21-03-2019 08:00:00,NH3,5,6,5,NA
683,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",21-03-2019 08:00:00,SO2,11,14,12,NA
684,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",21-03-2019 08:00:00,OZONE,13,55,48,NA
685,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",21-03-2019 08:00:00,PM2.5,30,95,51,NA
686,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",21-03-2019 08:00:00,PM10,42,124,72,NA
687,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",21-03-2019 08:00:00,NO2,15,18,17,NA
688,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",21-03-2019 08:00:00,NH3,4,4,4,NA
689,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",21-03-2019 08:00:00,SO2,5,12,9,NA
690,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",21-03-2019 08:00:00,CO,9,19,14,NA
691,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",21-03-2019 08:00:00,OZONE,50,66,64,NA
692,India,Punjab,Patiala,"Model Town, Patiala - PPCB",21-03-2019 08:00:00,PM2.5,48,188,96,NA
693,India,Punjab,Patiala,"Model Town, Patiala - PPCB",21-03-2019 08:00:00,PM10,99,180,138,NA
694,India,Punjab,Patiala,"Model Town, Patiala - PPCB",21-03-2019 08:00:00,NO2,77,97,85,NA
695,India,Punjab,Patiala,"Model Town, Patiala - PPCB",21-03-2019 08:00:00,NH3,11,13,12,NA
696,India,Punjab,Patiala,"Model Town, Patiala - PPCB",21-03-2019 08:00:00,SO2,3,6,5,NA
697,India,Punjab,Patiala,"Model Town, Patiala - PPCB",21-03-2019 08:00:00,CO,30,43,35,NA
698,India,Punjab,Patiala,"Model Town, Patiala - PPCB",21-03-2019 08:00:00,OZONE,6,12,9,NA
699,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",21-03-2019 08:00:00,PM2.5,18,83,45,NA
700,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",21-03-2019 08:00:00,PM10,42,113,65,NA
701,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",21-03-2019 08:00:00,NO2,6,8,7,NA
702,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",21-03-2019 08:00:00,SO2,7,10,9,NA
703,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",21-03-2019 08:00:00,CO,12,30,17,NA
704,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",21-03-2019 08:00:00,PM2.5,25,209,112,NA
705,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",21-03-2019 08:00:00,PM10,50,112,77,NA
706,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",21-03-2019 08:00:00,NO2,15,34,20,NA
707,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",21-03-2019 08:00:00,NH3,8,17,11,NA
708,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",21-03-2019 08:00:00,SO2,6,12,7,NA
709,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",21-03-2019 08:00:00,CO,16,34,20,NA
710,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",21-03-2019 08:00:00,OZONE,41,132,97,NA
711,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",21-03-2019 08:00:00,PM2.5,37,80,46,NA
712,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",21-03-2019 08:00:00,PM10,45,105,75,NA
713,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",21-03-2019 08:00:00,NO2,38,113,51,NA
714,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",21-03-2019 08:00:00,NH3,6,7,6,NA
715,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",21-03-2019 08:00:00,SO2,15,30,22,NA
716,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",21-03-2019 08:00:00,CO,3,67,18,NA
717,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",21-03-2019 08:00:00,OZONE,29,85,72,NA
718,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",21-03-2019 08:00:00,PM2.5,67,412,271,NA
719,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",21-03-2019 08:00:00,PM10,88,368,208,NA
720,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",21-03-2019 08:00:00,NO2,39,101,79,NA
721,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",21-03-2019 08:00:00,NH3,8,21,15,NA
722,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",21-03-2019 08:00:00,SO2,21,124,69,NA
723,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",21-03-2019 08:00:00,CO,11,53,22,NA
724,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",21-03-2019 08:00:00,OZONE,5,103,74,NA
725,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,PM2.5,33,97,58,NA
726,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,PM10,46,158,103,NA
727,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,NO2,12,113,35,NA
728,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,NH3,3,7,5,NA
729,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,SO2,9,43,17,NA
730,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,CO,9,107,19,NA
731,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,OZONE,19,94,83,NA
732,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",21-03-2019 08:00:00,PM2.5,32,324,147,NA
733,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",21-03-2019 08:00:00,PM10,65,178,117,NA
734,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",21-03-2019 08:00:00,NO2,41,80,53,NA
735,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",21-03-2019 08:00:00,NH3,2,6,4,NA
736,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",21-03-2019 08:00:00,SO2,1,23,8,NA
737,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",21-03-2019 08:00:00,CO,20,110,36,NA
738,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",21-03-2019 08:00:00,OZONE,14,82,71,NA
739,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,PM2.5,62,97,71,NA
740,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,PM10,80,167,118,NA
741,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,NO2,21,34,24,NA
742,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,NH3,6,12,7,NA
743,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,SO2,7,58,21,NA
744,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,CO,2,104,31,NA
745,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",21-03-2019 08:00:00,OZONE,7,85,75,NA
746,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",21-03-2019 08:00:00,PM2.5,63,312,120,NA
747,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",21-03-2019 08:00:00,PM10,104,185,121,NA
748,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",21-03-2019 08:00:00,NO2,22,58,36,NA
749,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",21-03-2019 08:00:00,SO2,1,42,15,NA
750,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",21-03-2019 08:00:00,CO,6,121,50,NA
751,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",21-03-2019 08:00:00,OZONE,16,120,81,NA
752,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",21-03-2019 08:00:00,PM2.5,35,201,80,NA
753,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",21-03-2019 08:00:00,PM10,49,201,100,NA
754,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",21-03-2019 08:00:00,NO2,23,49,32,NA
755,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",21-03-2019 08:00:00,NH3,7,9,8,NA
756,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",21-03-2019 08:00:00,SO2,9,21,12,NA
757,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",21-03-2019 08:00:00,CO,11,50,30,NA
758,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",21-03-2019 08:00:00,OZONE,8,51,41,NA
759,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",21-03-2019 08:00:00,PM2.5,45,143,70,NA
760,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",21-03-2019 08:00:00,PM10,57,128,92,NA
761,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",21-03-2019 08:00:00,NO2,25,57,39,NA
762,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",21-03-2019 08:00:00,NH3,4,6,5,NA
763,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",21-03-2019 08:00:00,SO2,2,8,5,NA
764,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",21-03-2019 08:00:00,CO,12,41,17,NA
765,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",21-03-2019 08:00:00,OZONE,10,79,68,NA
766,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",21-03-2019 08:00:00,PM2.5,14,55,31,NA
767,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",21-03-2019 08:00:00,PM10,21,69,45,NA
768,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",21-03-2019 08:00:00,NO2,10,34,19,NA
769,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",21-03-2019 08:00:00,NH3,5,8,6,NA
770,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",21-03-2019 08:00:00,SO2,10,21,14,NA
771,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",21-03-2019 08:00:00,CO,12,61,26,NA
772,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",21-03-2019 08:00:00,OZONE,15,76,65,NA
773,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",21-03-2019 08:00:00,PM2.5,2,239,62,NA
774,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",21-03-2019 08:00:00,NO2,1,18,11,NA
775,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",21-03-2019 08:00:00,SO2,4,11,8,NA
776,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",21-03-2019 08:00:00,CO,12,66,25,NA
777,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",21-03-2019 08:00:00,OZONE,3,55,34,NA
778,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",21-03-2019 08:00:00,PM2.5,40,377,229,NA
779,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",21-03-2019 08:00:00,NO2,NA,NA,NA,NA
780,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",21-03-2019 08:00:00,NH3,NA,NA,NA,NA
781,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",21-03-2019 08:00:00,SO2,1,30,5,NA
782,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",21-03-2019 08:00:00,CO,8,52,35,NA
783,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",21-03-2019 08:00:00,PM2.5,31,66,46,NA
784,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",21-03-2019 08:00:00,NO2,6,19,13,NA
785,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",21-03-2019 08:00:00,SO2,2,8,6,NA
786,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",21-03-2019 08:00:00,CO,26,61,43,NA
787,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",21-03-2019 08:00:00,OZONE,23,56,34,NA
788,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",21-03-2019 08:00:00,PM2.5,52,96,74,NA
789,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",21-03-2019 08:00:00,PM10,74,113,93,NA
790,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",21-03-2019 08:00:00,NO2,12,20,17,NA
791,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",21-03-2019 08:00:00,NH3,3,5,4,NA
792,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",21-03-2019 08:00:00,SO2,3,5,4,NA
793,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",21-03-2019 08:00:00,CO,19,112,37,NA
794,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",21-03-2019 08:00:00,OZONE,8,21,19,NA
795,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2019 08:00:00,PM2.5,43,86,60,NA
796,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2019 08:00:00,PM10,68,113,90,NA
797,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2019 08:00:00,NO2,20,57,33,NA
798,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2019 08:00:00,NH3,3,5,4,NA
799,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2019 08:00:00,SO2,2,2,2,NA
800,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2019 08:00:00,CO,21,39,24,NA
801,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2019 08:00:00,OZONE,12,84,75,NA
802,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2019 08:00:00,PM2.5,44,95,60,NA
803,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2019 08:00:00,PM10,70,106,84,NA
804,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2019 08:00:00,NO2,5,19,10,NA
805,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2019 08:00:00,NH3,3,10,6,NA
806,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2019 08:00:00,SO2,4,20,14,NA
807,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2019 08:00:00,CO,9,38,20,NA
808,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2019 08:00:00,OZONE,13,36,32,NA
809,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2019 08:00:00,PM2.5,NA,NA,NA,NA
810,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2019 08:00:00,PM10,NA,NA,NA,NA
811,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2019 08:00:00,NO2,NA,NA,NA,NA
812,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2019 08:00:00,NH3,NA,NA,NA,NA
813,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2019 08:00:00,SO2,NA,NA,NA,NA
814,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2019 08:00:00,CO,NA,NA,NA,NA
815,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2019 08:00:00,OZONE,NA,NA,NA,NA
816,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",21-03-2019 08:00:00,PM2.5,65,126,84,NA
817,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",21-03-2019 08:00:00,NO2,16,53,32,NA
818,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",21-03-2019 08:00:00,SO2,6,9,8,NA
819,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",21-03-2019 08:00:00,CO,23,52,33,NA
820,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",21-03-2019 08:00:00,OZONE,12,57,48,NA
821,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",21-03-2019 08:00:00,PM2.5,24,163,76,NA
822,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",21-03-2019 08:00:00,PM10,74,129,100,NA
823,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",21-03-2019 08:00:00,NO2,65,97,74,NA
824,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",21-03-2019 08:00:00,NH3,3,4,3,NA
825,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",21-03-2019 08:00:00,SO2,1,4,2,NA
826,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",21-03-2019 08:00:00,CO,13,47,22,NA
827,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",21-03-2019 08:00:00,OZONE,20,52,48,NA
828,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",21-03-2019 08:00:00,PM2.5,47,416,146,NA
829,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",21-03-2019 08:00:00,NO2,1,100,21,NA
830,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",21-03-2019 08:00:00,SO2,2,80,16,NA
831,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",21-03-2019 08:00:00,CO,4,86,14,NA
832,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",21-03-2019 08:00:00,OZONE,13,14,13,NA
833,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",21-03-2019 08:00:00,PM2.5,43,364,221,NA
834,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",21-03-2019 08:00:00,PM10,79,253,166,NA
835,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",21-03-2019 08:00:00,NO2,14,66,30,NA
836,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",21-03-2019 08:00:00,NH3,8,15,10,NA
837,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",21-03-2019 08:00:00,SO2,15,76,41,NA
838,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",21-03-2019 08:00:00,CO,3,54,6,NA
839,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",21-03-2019 08:00:00,OZONE,3,51,44,NA
840,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2019 08:00:00,PM2.5,35,350,158,NA
841,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2019 08:00:00,PM10,76,245,136,NA
842,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2019 08:00:00,NO2,1,113,23,NA
843,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2019 08:00:00,NH3,7,17,12,NA
844,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2019 08:00:00,SO2,31,114,56,NA
845,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2019 08:00:00,CO,12,108,25,NA
846,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2019 08:00:00,OZONE,23,117,99,NA
847,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2019 08:00:00,PM2.5,28,420,206,NA
848,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2019 08:00:00,PM10,74,417,192,NA
849,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2019 08:00:00,NO2,23,158,68,NA
850,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2019 08:00:00,NH3,5,21,12,NA
851,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2019 08:00:00,SO2,17,89,39,NA
852,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2019 08:00:00,CO,9,161,34,NA
853,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2019 08:00:00,OZONE,3,166,115,NA
854,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2019 08:00:00,PM2.5,NA,NA,NA,NA
855,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2019 08:00:00,PM10,NA,NA,NA,NA
856,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2019 08:00:00,NO2,NA,NA,NA,NA
857,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2019 08:00:00,NH3,NA,NA,NA,NA
858,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2019 08:00:00,SO2,NA,NA,NA,NA
859,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2019 08:00:00,CO,NA,NA,NA,NA
860,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2019 08:00:00,OZONE,NA,NA,NA,NA
861,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2019 08:00:00,PM2.5,47,401,218,NA
862,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2019 08:00:00,PM10,59,334,164,NA
863,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2019 08:00:00,NO2,57,116,77,NA
864,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2019 08:00:00,NH3,8,11,9,NA
865,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2019 08:00:00,SO2,14,40,22,NA
866,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2019 08:00:00,CO,23,109,32,NA
867,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2019 08:00:00,OZONE,5,20,12,NA
