id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
658,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",23-03-2019 01:00:00,OZONE,2,47,14,NA
659,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",23-03-2019 01:00:00,PM2.5,66,204,119,NA
660,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",23-03-2019 01:00:00,PM10,51,177,93,NA
661,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",23-03-2019 01:00:00,NO2,9,67,18,NA
662,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",23-03-2019 01:00:00,NH3,3,16,8,NA
663,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",23-03-2019 01:00:00,SO2,7,11,9,NA
664,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",23-03-2019 01:00:00,CO,88,114,111,NA
665,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",23-03-2019 01:00:00,OZONE,4,37,12,NA
666,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",23-03-2019 01:00:00,PM2.5,25,301,78,NA
667,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",23-03-2019 01:00:00,PM10,72,267,155,NA
668,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",23-03-2019 01:00:00,NO2,7,11,9,NA
669,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",23-03-2019 01:00:00,NH3,2,2,2,NA
670,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",23-03-2019 01:00:00,SO2,32,40,36,NA
671,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",23-03-2019 01:00:00,CO,20,87,55,NA
672,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",23-03-2019 01:00:00,OZONE,1,30,6,NA
673,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",23-03-2019 01:00:00,PM2.5,18,137,64,NA
674,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",23-03-2019 01:00:00,PM10,46,95,67,NA
675,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",23-03-2019 01:00:00,NO2,15,72,25,NA
676,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",23-03-2019 01:00:00,NH3,1,10,3,NA
677,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",23-03-2019 01:00:00,CO,9,42,27,NA
678,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",23-03-2019 01:00:00,OZONE,11,68,28,NA
679,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",23-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
680,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",23-03-2019 01:00:00,PM10,NA,NA,NA,NA
681,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",23-03-2019 01:00:00,NO2,NA,NA,NA,NA
682,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",23-03-2019 01:00:00,SO2,NA,NA,NA,NA
683,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",23-03-2019 01:00:00,CO,20,110,52,NA
684,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",23-03-2019 01:00:00,PM2.5,73,124,96,NA
685,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",23-03-2019 01:00:00,PM10,78,158,123,NA
686,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",23-03-2019 01:00:00,NO2,20,21,21,NA
687,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",23-03-2019 01:00:00,NH3,3,11,6,NA
688,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",23-03-2019 01:00:00,SO2,3,16,9,NA
689,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",23-03-2019 01:00:00,CO,42,65,53,NA
690,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",23-03-2019 01:00:00,OZONE,11,24,17,NA
691,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",23-03-2019 01:00:00,PM2.5,19,50,31,NA
692,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",23-03-2019 01:00:00,PM10,38,79,53,NA
693,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",23-03-2019 01:00:00,NO2,25,83,37,NA
694,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",23-03-2019 01:00:00,NH3,1,3,2,NA
695,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",23-03-2019 01:00:00,SO2,4,21,10,NA
696,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",23-03-2019 01:00:00,CO,10,18,12,NA
697,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",23-03-2019 01:00:00,OZONE,12,14,12,NA
698,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",23-03-2019 01:00:00,PM2.5,24,65,46,NA
699,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",23-03-2019 01:00:00,PM10,36,68,52,NA
700,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",23-03-2019 01:00:00,NO2,1,3,2,NA
701,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",23-03-2019 01:00:00,NH3,5,6,5,NA
702,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",23-03-2019 01:00:00,SO2,10,13,11,NA
703,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",23-03-2019 01:00:00,OZONE,23,57,36,NA
704,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",23-03-2019 01:00:00,PM2.5,31,334,92,NA
705,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",23-03-2019 01:00:00,PM10,44,348,101,NA
706,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",23-03-2019 01:00:00,NO2,11,26,17,NA
707,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",23-03-2019 01:00:00,NH3,3,4,4,NA
708,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",23-03-2019 01:00:00,SO2,5,62,18,NA
709,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",23-03-2019 01:00:00,CO,2,22,13,NA
710,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",23-03-2019 01:00:00,OZONE,20,43,29,NA
711,India,Punjab,Patiala,"Model Town, Patiala - PPCB",23-03-2019 01:00:00,PM2.5,51,76,61,NA
712,India,Punjab,Patiala,"Model Town, Patiala - PPCB",23-03-2019 01:00:00,PM10,88,123,106,NA
713,India,Punjab,Patiala,"Model Town, Patiala - PPCB",23-03-2019 01:00:00,NO2,16,106,59,NA
714,India,Punjab,Patiala,"Model Town, Patiala - PPCB",23-03-2019 01:00:00,NH3,6,15,10,NA
715,India,Punjab,Patiala,"Model Town, Patiala - PPCB",23-03-2019 01:00:00,SO2,4,7,5,NA
716,India,Punjab,Patiala,"Model Town, Patiala - PPCB",23-03-2019 01:00:00,CO,17,40,25,NA
717,India,Punjab,Patiala,"Model Town, Patiala - PPCB",23-03-2019 01:00:00,OZONE,6,25,12,NA
718,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",23-03-2019 01:00:00,PM2.5,25,125,57,NA
719,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",23-03-2019 01:00:00,PM10,57,130,85,NA
720,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",23-03-2019 01:00:00,NO2,7,9,8,NA
721,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",23-03-2019 01:00:00,SO2,6,11,9,NA
722,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",23-03-2019 01:00:00,CO,14,24,18,NA
723,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",23-03-2019 01:00:00,PM2.5,38,84,58,NA
724,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",23-03-2019 01:00:00,PM10,54,89,75,NA
725,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",23-03-2019 01:00:00,NO2,13,59,22,NA
726,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",23-03-2019 01:00:00,NH3,8,13,10,NA
727,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",23-03-2019 01:00:00,SO2,4,9,7,NA
728,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",23-03-2019 01:00:00,CO,8,23,16,NA
729,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",23-03-2019 01:00:00,OZONE,5,120,61,NA
730,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",23-03-2019 01:00:00,PM2.5,5,71,49,NA
731,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",23-03-2019 01:00:00,PM10,52,76,64,NA
732,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",23-03-2019 01:00:00,NO2,34,49,41,NA
733,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",23-03-2019 01:00:00,NH3,4,6,5,NA
734,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",23-03-2019 01:00:00,SO2,7,25,20,NA
735,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",23-03-2019 01:00:00,CO,1,30,24,NA
736,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",23-03-2019 01:00:00,OZONE,26,85,48,NA
737,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",23-03-2019 01:00:00,PM2.5,31,118,75,NA
738,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",23-03-2019 01:00:00,PM10,78,121,97,NA
739,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",23-03-2019 01:00:00,NO2,32,97,54,NA
740,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",23-03-2019 01:00:00,NH3,5,11,8,NA
741,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",23-03-2019 01:00:00,SO2,8,96,26,NA
742,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",23-03-2019 01:00:00,CO,8,45,35,NA
743,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",23-03-2019 01:00:00,OZONE,15,88,29,NA
744,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,PM2.5,36,68,48,NA
745,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,PM10,53,104,79,NA
746,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,NO2,18,114,44,NA
747,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,NH3,3,6,4,NA
748,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,SO2,5,12,9,NA
749,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,CO,6,74,34,NA
750,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,OZONE,18,96,55,NA
751,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",23-03-2019 01:00:00,PM2.5,22,150,66,NA
752,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",23-03-2019 01:00:00,PM10,78,134,105,NA
753,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",23-03-2019 01:00:00,NO2,27,90,56,NA
754,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",23-03-2019 01:00:00,NH3,1,5,3,NA
755,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",23-03-2019 01:00:00,SO2,2,30,11,NA
756,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",23-03-2019 01:00:00,CO,18,102,69,NA
757,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",23-03-2019 01:00:00,OZONE,10,77,38,NA
758,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,PM2.5,60,70,64,NA
759,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,PM10,70,118,92,NA
760,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,NO2,17,32,22,NA
761,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,NH3,5,10,6,NA
762,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,SO2,2,25,13,NA
763,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,CO,11,74,39,NA
764,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",23-03-2019 01:00:00,OZONE,21,92,54,NA
765,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",23-03-2019 01:00:00,PM2.5,64,312,121,NA
766,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",23-03-2019 01:00:00,PM10,102,143,125,NA
767,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",23-03-2019 01:00:00,NO2,1,72,39,NA
768,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",23-03-2019 01:00:00,SO2,1,36,13,NA
769,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",23-03-2019 01:00:00,CO,6,117,46,NA
770,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",23-03-2019 01:00:00,OZONE,13,101,44,NA
771,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",23-03-2019 01:00:00,PM2.5,52,294,121,NA
772,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",23-03-2019 01:00:00,PM10,72,211,117,NA
773,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",23-03-2019 01:00:00,NO2,28,89,42,NA
774,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",23-03-2019 01:00:00,NH3,8,17,12,NA
775,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",23-03-2019 01:00:00,SO2,9,20,12,NA
776,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",23-03-2019 01:00:00,CO,6,100,57,NA
777,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",23-03-2019 01:00:00,OZONE,4,46,13,NA
778,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",23-03-2019 01:00:00,PM2.5,43,95,67,NA
779,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",23-03-2019 01:00:00,PM10,85,127,105,NA
780,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",23-03-2019 01:00:00,NO2,25,50,31,NA
781,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",23-03-2019 01:00:00,NH3,3,6,5,NA
782,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",23-03-2019 01:00:00,SO2,2,13,6,NA
783,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",23-03-2019 01:00:00,CO,11,29,18,NA
784,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",23-03-2019 01:00:00,OZONE,12,88,54,NA
785,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",23-03-2019 01:00:00,PM2.5,29,63,43,NA
786,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",23-03-2019 01:00:00,PM10,42,94,64,NA
787,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",23-03-2019 01:00:00,NO2,11,44,24,NA
788,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",23-03-2019 01:00:00,NH3,5,10,6,NA
789,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",23-03-2019 01:00:00,SO2,14,60,23,NA
790,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",23-03-2019 01:00:00,CO,14,101,71,NA
791,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",23-03-2019 01:00:00,OZONE,9,85,37,NA
792,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",23-03-2019 01:00:00,PM2.5,1,50,25,NA
793,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",23-03-2019 01:00:00,NO2,1,19,12,NA
794,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",23-03-2019 01:00:00,SO2,1,20,6,NA
795,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",23-03-2019 01:00:00,CO,13,101,76,NA
796,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",23-03-2019 01:00:00,OZONE,5,44,14,NA
797,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",23-03-2019 01:00:00,PM2.5,20,342,166,NA
798,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",23-03-2019 01:00:00,NO2,NA,NA,NA,NA
799,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",23-03-2019 01:00:00,NH3,NA,NA,NA,NA
800,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",23-03-2019 01:00:00,SO2,9,54,26,NA
801,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",23-03-2019 01:00:00,CO,24,53,37,NA
802,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",23-03-2019 01:00:00,PM2.5,29,73,50,NA
803,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",23-03-2019 01:00:00,NO2,8,22,12,NA
804,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",23-03-2019 01:00:00,SO2,4,8,6,NA
805,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",23-03-2019 01:00:00,CO,28,56,42,NA
806,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",23-03-2019 01:00:00,OZONE,19,102,23,NA
807,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",23-03-2019 01:00:00,PM2.5,37,79,61,NA
808,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",23-03-2019 01:00:00,PM10,32,114,80,NA
809,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",23-03-2019 01:00:00,NO2,9,28,15,NA
810,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",23-03-2019 01:00:00,NH3,3,6,4,NA
811,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",23-03-2019 01:00:00,SO2,3,7,5,NA
812,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",23-03-2019 01:00:00,CO,8,106,43,NA
813,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",23-03-2019 01:00:00,OZONE,7,25,18,NA
814,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",23-03-2019 01:00:00,PM2.5,32,72,53,NA
815,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",23-03-2019 01:00:00,PM10,50,144,84,NA
816,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",23-03-2019 01:00:00,NO2,19,66,38,NA
817,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",23-03-2019 01:00:00,NH3,3,4,3,NA
818,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",23-03-2019 01:00:00,SO2,2,60,5,NA
819,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",23-03-2019 01:00:00,CO,24,48,36,NA
820,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",23-03-2019 01:00:00,OZONE,14,131,58,NA
821,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",23-03-2019 01:00:00,PM2.5,36,64,46,NA
822,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",23-03-2019 01:00:00,PM10,49,105,74,NA
823,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",23-03-2019 01:00:00,NO2,7,14,10,NA
824,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",23-03-2019 01:00:00,NH3,3,5,4,NA
825,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",23-03-2019 01:00:00,SO2,13,23,18,NA
826,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",23-03-2019 01:00:00,CO,12,29,12,NA
827,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",23-03-2019 01:00:00,OZONE,9,188,40,NA
828,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",23-03-2019 01:00:00,PM2.5,32,94,56,NA
829,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",23-03-2019 01:00:00,PM10,53,158,98,NA
830,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",23-03-2019 01:00:00,NO2,23,94,56,NA
831,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",23-03-2019 01:00:00,NH3,2,6,4,NA
832,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",23-03-2019 01:00:00,SO2,10,46,27,NA
833,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",23-03-2019 01:00:00,CO,47,135,111,NA
834,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",23-03-2019 01:00:00,OZONE,2,35,16,NA
835,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",23-03-2019 01:00:00,PM2.5,41,106,72,NA
836,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",23-03-2019 01:00:00,NO2,14,64,32,NA
837,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",23-03-2019 01:00:00,SO2,6,20,10,NA
838,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",23-03-2019 01:00:00,CO,26,50,38,NA
839,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",23-03-2019 01:00:00,OZONE,10,78,33,NA
840,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23-03-2019 01:00:00,PM2.5,17,130,76,NA
841,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23-03-2019 01:00:00,PM10,50,131,92,NA
842,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23-03-2019 01:00:00,NO2,51,89,72,NA
843,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23-03-2019 01:00:00,NH3,3,4,3,NA
844,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23-03-2019 01:00:00,SO2,1,5,2,NA
845,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23-03-2019 01:00:00,CO,16,47,42,NA
846,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",23-03-2019 01:00:00,OZONE,21,82,37,NA
847,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",23-03-2019 01:00:00,PM2.5,31,220,103,NA
848,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",23-03-2019 01:00:00,NO2,9,51,21,NA
849,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",23-03-2019 01:00:00,SO2,1,78,19,NA
850,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",23-03-2019 01:00:00,CO,7,94,19,NA
851,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",23-03-2019 01:00:00,OZONE,13,13,13,NA
852,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",23-03-2019 01:00:00,PM2.5,25,158,74,NA
853,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",23-03-2019 01:00:00,PM10,80,166,119,NA
854,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",23-03-2019 01:00:00,NO2,11,38,24,NA
855,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",23-03-2019 01:00:00,NH3,7,13,8,NA
856,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",23-03-2019 01:00:00,SO2,12,55,28,NA
857,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",23-03-2019 01:00:00,CO,2,10,6,NA
858,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",23-03-2019 01:00:00,OZONE,12,52,33,NA
859,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",23-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
860,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",23-03-2019 01:00:00,PM10,NA,NA,NA,NA
861,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",23-03-2019 01:00:00,NO2,NA,NA,NA,NA
862,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",23-03-2019 01:00:00,NH3,NA,NA,NA,NA
863,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",23-03-2019 01:00:00,SO2,NA,NA,NA,NA
864,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",23-03-2019 01:00:00,CO,NA,NA,NA,NA
865,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",23-03-2019 01:00:00,OZONE,NA,NA,NA,NA
866,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",23-03-2019 01:00:00,PM2.5,18,94,55,NA
867,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",23-03-2019 01:00:00,PM10,94,172,127,NA
868,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",23-03-2019 01:00:00,NO2,29,90,52,NA
869,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",23-03-2019 01:00:00,NH3,3,9,6,NA
870,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",23-03-2019 01:00:00,SO2,16,110,35,NA
871,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",23-03-2019 01:00:00,CO,4,159,24,NA
872,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",23-03-2019 01:00:00,OZONE,46,191,78,NA
