id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
659,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",24-03-2019 01:00:00,OZONE,NA,NA,NA,NA
660,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",24-03-2019 01:00:00,PM2.5,49,500,192,NA
661,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",24-03-2019 01:00:00,PM10,8,110,85,NA
662,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",24-03-2019 01:00:00,NO2,6,92,37,NA
663,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",24-03-2019 01:00:00,NH3,1,2,1,NA
664,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",24-03-2019 01:00:00,SO2,3,101,34,NA
665,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",24-03-2019 01:00:00,CO,19,108,64,NA
666,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",24-03-2019 01:00:00,OZONE,3,75,33,NA
667,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",24-03-2019 01:00:00,PM2.5,49,326,146,NA
668,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",24-03-2019 01:00:00,PM10,48,252,113,NA
669,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",24-03-2019 01:00:00,NO2,10,48,22,NA
670,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",24-03-2019 01:00:00,NH3,3,19,10,NA
671,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",24-03-2019 01:00:00,SO2,8,10,9,NA
672,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",24-03-2019 01:00:00,CO,90,114,110,NA
673,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",24-03-2019 01:00:00,OZONE,3,39,15,NA
674,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",24-03-2019 01:00:00,PM2.5,19,238,84,NA
675,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",24-03-2019 01:00:00,PM10,55,430,185,NA
676,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",24-03-2019 01:00:00,NO2,8,13,10,NA
677,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",24-03-2019 01:00:00,NH3,2,2,2,NA
678,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",24-03-2019 01:00:00,SO2,34,40,37,NA
679,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",24-03-2019 01:00:00,CO,30,104,67,NA
680,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",24-03-2019 01:00:00,OZONE,1,22,7,NA
681,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",24-03-2019 01:00:00,PM2.5,40,222,96,NA
682,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",24-03-2019 01:00:00,PM10,39,128,78,NA
683,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",24-03-2019 01:00:00,NO2,18,28,20,NA
684,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",24-03-2019 01:00:00,NH3,2,3,2,NA
685,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",24-03-2019 01:00:00,CO,21,53,32,NA
686,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",24-03-2019 01:00:00,OZONE,8,35,16,NA
687,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",24-03-2019 01:00:00,PM2.5,9,52,29,NA
688,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",24-03-2019 01:00:00,PM10,98,141,116,NA
689,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",24-03-2019 01:00:00,NO2,25,25,25,NA
690,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",24-03-2019 01:00:00,SO2,1,14,7,NA
691,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",24-03-2019 01:00:00,CO,3,158,28,NA
692,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",24-03-2019 01:00:00,PM2.5,15,131,92,NA
693,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",24-03-2019 01:00:00,PM10,89,151,115,NA
694,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",24-03-2019 01:00:00,NO2,19,22,21,NA
695,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",24-03-2019 01:00:00,NH3,4,18,10,NA
696,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",24-03-2019 01:00:00,SO2,5,18,11,NA
697,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",24-03-2019 01:00:00,CO,48,68,54,NA
698,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",24-03-2019 01:00:00,OZONE,10,23,14,NA
699,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",24-03-2019 01:00:00,PM2.5,39,60,46,NA
700,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",24-03-2019 01:00:00,PM10,57,93,69,NA
701,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",24-03-2019 01:00:00,NO2,28,61,39,NA
702,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",24-03-2019 01:00:00,NH3,1,3,2,NA
703,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",24-03-2019 01:00:00,SO2,6,35,14,NA
704,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",24-03-2019 01:00:00,CO,10,24,11,NA
705,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",24-03-2019 01:00:00,OZONE,11,14,12,NA
706,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",24-03-2019 01:00:00,PM2.5,34,85,57,NA
707,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",24-03-2019 01:00:00,PM10,45,78,60,NA
708,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",24-03-2019 01:00:00,NO2,1,3,2,NA
709,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",24-03-2019 01:00:00,NH3,5,6,5,NA
710,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",24-03-2019 01:00:00,SO2,10,14,12,NA
711,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",24-03-2019 01:00:00,OZONE,20,60,34,NA
712,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",24-03-2019 01:00:00,PM2.5,48,292,137,NA
713,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",24-03-2019 01:00:00,PM10,69,232,138,NA
714,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",24-03-2019 01:00:00,NO2,9,30,19,NA
715,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",24-03-2019 01:00:00,NH3,4,5,4,NA
716,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",24-03-2019 01:00:00,SO2,8,117,35,NA
717,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",24-03-2019 01:00:00,CO,2,40,2,NA
718,India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",24-03-2019 01:00:00,OZONE,10,38,24,NA
719,India,Punjab,Patiala,"Model Town, Patiala - PPCB",24-03-2019 01:00:00,PM2.5,54,90,68,NA
720,India,Punjab,Patiala,"Model Town, Patiala - PPCB",24-03-2019 01:00:00,PM10,105,142,119,NA
721,India,Punjab,Patiala,"Model Town, Patiala - PPCB",24-03-2019 01:00:00,NO2,21,66,45,NA
722,India,Punjab,Patiala,"Model Town, Patiala - PPCB",24-03-2019 01:00:00,NH3,6,10,8,NA
723,India,Punjab,Patiala,"Model Town, Patiala - PPCB",24-03-2019 01:00:00,SO2,5,17,8,NA
724,India,Punjab,Patiala,"Model Town, Patiala - PPCB",24-03-2019 01:00:00,CO,16,45,32,NA
725,India,Punjab,Patiala,"Model Town, Patiala - PPCB",24-03-2019 01:00:00,OZONE,8,27,14,NA
726,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",24-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
727,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",24-03-2019 01:00:00,PM10,NA,NA,NA,NA
728,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",24-03-2019 01:00:00,NO2,NA,NA,NA,NA
729,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",24-03-2019 01:00:00,SO2,NA,NA,NA,NA
730,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - PPCB",24-03-2019 01:00:00,CO,NA,NA,NA,NA
731,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",24-03-2019 01:00:00,PM2.5,41,199,87,NA
732,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",24-03-2019 01:00:00,PM10,57,136,96,NA
733,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",24-03-2019 01:00:00,NO2,15,83,38,NA
734,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",24-03-2019 01:00:00,NH3,9,20,13,NA
735,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",24-03-2019 01:00:00,SO2,4,13,7,NA
736,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",24-03-2019 01:00:00,CO,11,56,29,NA
737,India,Rajasthan,Ajmer,"Civil Lines, Ajmer - RSPCB",24-03-2019 01:00:00,OZONE,2,150,40,NA
738,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",24-03-2019 01:00:00,PM2.5,14,264,61,NA
739,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",24-03-2019 01:00:00,PM10,25,111,68,NA
740,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",24-03-2019 01:00:00,NO2,27,78,48,NA
741,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",24-03-2019 01:00:00,NH3,4,8,6,NA
742,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",24-03-2019 01:00:00,SO2,10,30,20,NA
743,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",24-03-2019 01:00:00,CO,6,59,30,NA
744,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",24-03-2019 01:00:00,OZONE,15,85,40,NA
745,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",24-03-2019 01:00:00,PM2.5,32,343,110,NA
746,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",24-03-2019 01:00:00,PM10,76,286,142,NA
747,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",24-03-2019 01:00:00,NO2,55,115,87,NA
748,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",24-03-2019 01:00:00,NH3,7,26,12,NA
749,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",24-03-2019 01:00:00,SO2,15,133,58,NA
750,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",24-03-2019 01:00:00,CO,2,38,30,NA
751,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",24-03-2019 01:00:00,OZONE,13,80,31,NA
752,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,PM2.5,31,73,45,NA
753,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,PM10,37,115,77,NA
754,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,NO2,27,111,49,NA
755,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,NH3,3,7,4,NA
756,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,SO2,8,14,10,NA
757,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,CO,4,62,30,NA
758,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,OZONE,18,88,50,NA
759,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",24-03-2019 01:00:00,PM2.5,24,143,65,NA
760,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",24-03-2019 01:00:00,PM10,56,155,96,NA
761,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",24-03-2019 01:00:00,NO2,44,82,60,NA
762,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",24-03-2019 01:00:00,NH3,1,5,3,NA
763,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",24-03-2019 01:00:00,SO2,2,16,9,NA
764,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",24-03-2019 01:00:00,CO,20,106,63,NA
765,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",24-03-2019 01:00:00,OZONE,13,66,35,NA
766,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,PM2.5,61,75,66,NA
767,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,PM10,39,132,85,NA
768,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,NO2,17,33,22,NA
769,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,NH3,5,10,6,NA
770,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,SO2,1,29,18,NA
771,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,CO,21,70,46,NA
772,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",24-03-2019 01:00:00,OZONE,28,88,55,NA
773,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",24-03-2019 01:00:00,PM2.5,78,328,152,NA
774,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",24-03-2019 01:00:00,PM10,106,261,139,NA
775,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",24-03-2019 01:00:00,NO2,9,72,38,NA
776,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",24-03-2019 01:00:00,SO2,1,34,15,NA
777,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",24-03-2019 01:00:00,CO,6,137,67,NA
778,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB",24-03-2019 01:00:00,OZONE,15,105,63,NA
779,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",24-03-2019 01:00:00,PM2.5,55,213,115,NA
780,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",24-03-2019 01:00:00,PM10,68,166,113,NA
781,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",24-03-2019 01:00:00,NO2,29,89,49,NA
782,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",24-03-2019 01:00:00,NH3,8,17,12,NA
783,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",24-03-2019 01:00:00,SO2,9,23,13,NA
784,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",24-03-2019 01:00:00,CO,6,78,42,NA
785,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",24-03-2019 01:00:00,OZONE,6,53,19,NA
786,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",24-03-2019 01:00:00,PM2.5,30,365,118,NA
787,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",24-03-2019 01:00:00,PM10,75,298,125,NA
788,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",24-03-2019 01:00:00,NO2,25,128,54,NA
789,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",24-03-2019 01:00:00,NH3,4,6,4,NA
790,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",24-03-2019 01:00:00,SO2,1,10,6,NA
791,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",24-03-2019 01:00:00,CO,14,106,60,NA
792,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",24-03-2019 01:00:00,OZONE,3,78,28,NA
793,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",24-03-2019 01:00:00,PM2.5,31,93,48,NA
794,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",24-03-2019 01:00:00,PM10,53,146,79,NA
795,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",24-03-2019 01:00:00,NO2,16,58,31,NA
796,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",24-03-2019 01:00:00,NH3,5,16,7,NA
797,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",24-03-2019 01:00:00,SO2,16,43,24,NA
798,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",24-03-2019 01:00:00,CO,11,128,88,NA
799,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",24-03-2019 01:00:00,OZONE,2,118,34,NA
800,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",24-03-2019 01:00:00,PM2.5,4,51,22,NA
801,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",24-03-2019 01:00:00,NO2,6,46,22,NA
802,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",24-03-2019 01:00:00,SO2,1,12,6,NA
803,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",24-03-2019 01:00:00,CO,17,77,33,NA
804,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",24-03-2019 01:00:00,OZONE,7,37,12,NA
805,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",24-03-2019 01:00:00,PM2.5,25,325,145,NA
806,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",24-03-2019 01:00:00,NO2,21,254,42,NA
807,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",24-03-2019 01:00:00,NH3,1,49,4,NA
808,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",24-03-2019 01:00:00,SO2,11,27,15,NA
809,India,TamilNadu,Chennai,"Manali, Chennai - CPCB",24-03-2019 01:00:00,CO,2,53,18,NA
810,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",24-03-2019 01:00:00,PM2.5,30,80,56,NA
811,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",24-03-2019 01:00:00,NO2,8,15,11,NA
812,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",24-03-2019 01:00:00,SO2,3,8,6,NA
813,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",24-03-2019 01:00:00,CO,33,50,44,NA
814,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",24-03-2019 01:00:00,OZONE,12,48,17,NA
815,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",24-03-2019 01:00:00,PM2.5,49,158,87,NA
816,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",24-03-2019 01:00:00,PM10,62,152,115,NA
817,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",24-03-2019 01:00:00,NO2,16,42,22,NA
818,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",24-03-2019 01:00:00,NH3,3,4,4,NA
819,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",24-03-2019 01:00:00,SO2,3,8,5,NA
820,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",24-03-2019 01:00:00,CO,10,57,36,NA
821,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",24-03-2019 01:00:00,OZONE,6,38,22,NA
822,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",24-03-2019 01:00:00,PM2.5,39,82,61,NA
823,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",24-03-2019 01:00:00,PM10,58,135,101,NA
824,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",24-03-2019 01:00:00,NO2,30,95,53,NA
825,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",24-03-2019 01:00:00,NH3,3,4,3,NA
826,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",24-03-2019 01:00:00,SO2,2,2,2,NA
827,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",24-03-2019 01:00:00,CO,26,57,44,NA
828,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",24-03-2019 01:00:00,OZONE,8,120,53,NA
829,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",24-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
830,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",24-03-2019 01:00:00,PM10,NA,NA,NA,NA
831,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",24-03-2019 01:00:00,NO2,NA,NA,NA,NA
832,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",24-03-2019 01:00:00,NH3,NA,NA,NA,NA
833,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",24-03-2019 01:00:00,SO2,NA,NA,NA,NA
834,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",24-03-2019 01:00:00,CO,19,38,28,NA
835,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",24-03-2019 01:00:00,OZONE,17,68,31,NA
836,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",24-03-2019 01:00:00,PM2.5,43,178,76,NA
837,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",24-03-2019 01:00:00,PM10,56,156,103,NA
838,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",24-03-2019 01:00:00,NO2,48,93,69,NA
839,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",24-03-2019 01:00:00,NH3,3,5,4,NA
840,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",24-03-2019 01:00:00,SO2,3,65,19,NA
841,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",24-03-2019 01:00:00,CO,7,54,43,NA
842,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",24-03-2019 01:00:00,OZONE,5,39,19,NA
843,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",24-03-2019 01:00:00,PM2.5,42,120,79,NA
844,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",24-03-2019 01:00:00,NO2,26,68,45,NA
845,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",24-03-2019 01:00:00,SO2,6,14,9,NA
846,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",24-03-2019 01:00:00,CO,29,60,45,NA
847,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",24-03-2019 01:00:00,OZONE,6,78,29,NA
848,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24-03-2019 01:00:00,PM2.5,69,159,102,NA
849,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24-03-2019 01:00:00,PM10,66,155,113,NA
850,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24-03-2019 01:00:00,NO2,68,101,81,NA
851,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24-03-2019 01:00:00,NH3,3,4,3,NA
852,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24-03-2019 01:00:00,SO2,1,7,3,NA
853,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24-03-2019 01:00:00,CO,24,59,53,NA
854,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",24-03-2019 01:00:00,OZONE,17,71,32,NA
855,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",24-03-2019 01:00:00,PM2.5,34,123,80,NA
856,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",24-03-2019 01:00:00,NO2,16,71,32,NA
857,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",24-03-2019 01:00:00,SO2,2,72,17,NA
858,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",24-03-2019 01:00:00,CO,10,105,24,NA
859,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",24-03-2019 01:00:00,OZONE,13,14,13,NA
860,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",24-03-2019 01:00:00,PM2.5,40,310,92,NA
861,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",24-03-2019 01:00:00,PM10,91,157,120,NA
862,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",24-03-2019 01:00:00,NO2,13,28,22,NA
863,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",24-03-2019 01:00:00,NH3,7,11,8,NA
864,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",24-03-2019 01:00:00,SO2,15,35,24,NA
865,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",24-03-2019 01:00:00,CO,1,60,54,NA
866,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",24-03-2019 01:00:00,OZONE,18,56,38,NA
867,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",24-03-2019 01:00:00,PM2.5,32,142,80,NA
868,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",24-03-2019 01:00:00,PM10,113,147,133,NA
869,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",24-03-2019 01:00:00,NO2,40,90,56,NA
870,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",24-03-2019 01:00:00,NH3,4,7,6,NA
871,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",24-03-2019 01:00:00,SO2,15,134,32,NA
872,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",24-03-2019 01:00:00,CO,15,54,37,NA
873,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",24-03-2019 01:00:00,OZONE,43,148,65,NA
874,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",24-03-2019 01:00:00,PM2.5,33,119,74,NA
