id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
450,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-03-2019 04:00:00,NO2,29,37,33,NA
451,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-03-2019 04:00:00,NH3,4,5,4,NA
452,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-03-2019 04:00:00,SO2,6,7,7,NA
453,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-03-2019 04:00:00,CO,26,34,31,NA
454,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-03-2019 04:00:00,OZONE,7,136,32,NA
455,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-03-2019 04:00:00,PM2.5,56,177,96,NA
456,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-03-2019 04:00:00,PM10,46,108,90,NA
457,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-03-2019 04:00:00,NO2,12,21,17,NA
458,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-03-2019 04:00:00,NH3,15,20,17,NA
459,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-03-2019 04:00:00,SO2,27,54,37,NA
460,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-03-2019 04:00:00,CO,51,66,57,NA
461,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-03-2019 04:00:00,OZONE,26,125,65,NA
462,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-03-2019 04:00:00,PM2.5,60,137,94,NA
463,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-03-2019 04:00:00,PM10,84,123,108,NA
464,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-03-2019 04:00:00,NO2,40,79,56,NA
465,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-03-2019 04:00:00,NH3,12,17,14,NA
466,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-03-2019 04:00:00,SO2,16,21,19,NA
467,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-03-2019 04:00:00,CO,23,42,38,NA
468,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-03-2019 04:00:00,OZONE,27,157,67,NA
469,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",18-03-2019 04:00:00,PM2.5,49,127,87,NA
470,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",18-03-2019 04:00:00,PM10,34,121,91,NA
471,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",18-03-2019 04:00:00,NO2,11,13,12,NA
472,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",18-03-2019 04:00:00,NH3,2,2,2,NA
473,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",18-03-2019 04:00:00,SO2,2,22,10,NA
474,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",18-03-2019 04:00:00,OZONE,9,41,13,NA
475,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-03-2019 04:00:00,PM2.5,4,174,65,NA
476,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-03-2019 04:00:00,NO2,19,51,29,NA
477,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-03-2019 04:00:00,SO2,1,12,4,NA
478,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-03-2019 04:00:00,CO,6,107,37,NA
479,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-03-2019 04:00:00,OZONE,29,116,55,NA
480,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",18-03-2019 04:00:00,PM2.5,8,307,102,NA
481,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",18-03-2019 04:00:00,NO2,2,3,2,NA
482,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",18-03-2019 04:00:00,SO2,6,13,9,NA
483,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",18-03-2019 04:00:00,CO,15,85,49,NA
484,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",18-03-2019 04:00:00,OZONE,4,74,21,NA
485,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,PM2.5,42,125,72,NA
486,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,PM10,54,127,90,NA
487,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,NO2,50,118,94,NA
488,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,NH3,3,5,4,NA
489,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,SO2,2,14,8,NA
490,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,CO,6,66,27,NA
491,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,OZONE,9,133,62,NA
492,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",18-03-2019 04:00:00,PM10,NA,NA,NA,NA
493,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",18-03-2019 04:00:00,NO2,NA,NA,NA,NA
494,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",18-03-2019 04:00:00,SO2,NA,NA,NA,NA
495,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",18-03-2019 04:00:00,CO,62,80,68,NA
496,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",18-03-2019 04:00:00,PM2.5,40,140,73,NA
497,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",18-03-2019 04:00:00,PM10,53,117,85,NA
498,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",18-03-2019 04:00:00,NO2,20,134,60,NA
499,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",18-03-2019 04:00:00,NH3,2,4,3,NA
500,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",18-03-2019 04:00:00,SO2,1,11,7,NA
501,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",18-03-2019 04:00:00,CO,16,103,56,NA
502,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",18-03-2019 04:00:00,OZONE,14,187,43,NA
503,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,PM2.5,45,136,67,NA
504,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,PM10,66,142,87,NA
505,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,NO2,11,63,27,NA
506,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,NH3,1,3,2,NA
507,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,SO2,1,3,3,NA
508,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,CO,17,62,31,NA
509,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-03-2019 04:00:00,OZONE,17,165,49,NA
510,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",18-03-2019 04:00:00,PM2.5,43,113,69,NA
511,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",18-03-2019 04:00:00,PM10,63,234,107,NA
512,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",18-03-2019 04:00:00,NO2,33,58,43,NA
513,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",18-03-2019 04:00:00,NH3,1,2,1,NA
514,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",18-03-2019 04:00:00,SO2,2,15,8,NA
515,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",18-03-2019 04:00:00,CO,11,101,47,NA
516,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",18-03-2019 04:00:00,OZONE,38,127,61,NA
517,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",18-03-2019 04:00:00,PM2.5,48,331,113,NA
518,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",18-03-2019 04:00:00,NO2,25,47,33,NA
519,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",18-03-2019 04:00:00,NH3,7,12,9,NA
520,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",18-03-2019 04:00:00,SO2,2,5,4,NA
521,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",18-03-2019 04:00:00,CO,21,64,43,NA
522,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",18-03-2019 04:00:00,PM2.5,41,136,63,NA
523,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",18-03-2019 04:00:00,PM10,60,129,79,NA
524,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",18-03-2019 04:00:00,NO2,18,87,47,NA
525,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",18-03-2019 04:00:00,NH3,3,7,4,NA
526,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",18-03-2019 04:00:00,SO2,2,9,7,NA
527,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",18-03-2019 04:00:00,CO,21,109,30,NA
528,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",18-03-2019 04:00:00,OZONE,4,94,36,NA
529,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",18-03-2019 04:00:00,PM2.5,28,136,63,NA
530,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",18-03-2019 04:00:00,PM10,49,135,81,NA
531,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",18-03-2019 04:00:00,NO2,17,57,28,NA
532,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",18-03-2019 04:00:00,NH3,4,7,5,NA
533,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",18-03-2019 04:00:00,SO2,1,23,16,NA
534,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",18-03-2019 04:00:00,CO,12,59,42,NA
535,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",18-03-2019 04:00:00,OZONE,2,34,18,NA
536,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",18-03-2019 04:00:00,PM2.5,46,174,91,NA
537,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",18-03-2019 04:00:00,PM10,59,140,107,NA
538,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",18-03-2019 04:00:00,NO2,9,89,32,NA
539,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",18-03-2019 04:00:00,NH3,1,3,2,NA
540,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",18-03-2019 04:00:00,SO2,20,21,20,NA
541,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",18-03-2019 04:00:00,CO,30,72,54,NA
542,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB",18-03-2019 04:00:00,OZONE,8,70,30,NA
543,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",18-03-2019 04:00:00,PM2.5,75,323,189,NA
544,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",18-03-2019 04:00:00,PM10,81,188,126,NA
545,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",18-03-2019 04:00:00,SO2,3,14,7,NA
546,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",18-03-2019 04:00:00,CO,43,84,66,NA
547,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",18-03-2019 04:00:00,OZONE,43,129,57,NA
548,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",18-03-2019 04:00:00,PM2.5,32,139,72,NA
549,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",18-03-2019 04:00:00,PM10,56,110,79,NA
550,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",18-03-2019 04:00:00,NO2,3,12,7,NA
551,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",18-03-2019 04:00:00,NH3,1,1,1,NA
552,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",18-03-2019 04:00:00,SO2,2,15,6,NA
553,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",18-03-2019 04:00:00,CO,31,54,35,NA
554,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",18-03-2019 04:00:00,OZONE,31,109,42,NA
555,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",18-03-2019 04:00:00,PM2.5,32,75,57,NA
556,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",18-03-2019 04:00:00,PM10,47,91,66,NA
557,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",18-03-2019 04:00:00,NO2,2,2,2,NA
558,India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",18-03-2019 04:00:00,CO,14,22,21,NA
559,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",18-03-2019 04:00:00,PM2.5,53,74,59,NA
560,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",18-03-2019 04:00:00,PM10,87,140,111,NA
561,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",18-03-2019 04:00:00,NO2,41,53,48,NA
562,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",18-03-2019 04:00:00,NH3,7,8,8,NA
563,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",18-03-2019 04:00:00,SO2,1,21,13,NA
564,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",18-03-2019 04:00:00,CO,15,31,18,NA
565,India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",18-03-2019 04:00:00,OZONE,20,27,22,NA
566,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",18-03-2019 04:00:00,PM2.5,33,56,44,NA
567,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",18-03-2019 04:00:00,PM10,29,82,45,NA
568,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",18-03-2019 04:00:00,NO2,8,35,12,NA
569,India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",18-03-2019 04:00:00,SO2,6,13,7,NA
570,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-03-2019 04:00:00,PM2.5,48,99,63,NA
571,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-03-2019 04:00:00,PM10,82,128,103,NA
572,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-03-2019 04:00:00,NO2,13,43,26,NA
573,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-03-2019 04:00:00,NH3,4,11,7,NA
574,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-03-2019 04:00:00,SO2,8,114,42,NA
575,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-03-2019 04:00:00,CO,18,42,34,NA
576,India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-03-2019 04:00:00,OZONE,41,114,55,NA
577,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-03-2019 04:00:00,PM2.5,36,85,62,NA
578,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-03-2019 04:00:00,PM10,104,149,121,NA
579,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-03-2019 04:00:00,NO2,5,23,11,NA
580,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-03-2019 04:00:00,NH3,3,4,3,NA
581,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-03-2019 04:00:00,SO2,7,36,18,NA
582,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-03-2019 04:00:00,CO,18,30,21,NA
583,India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-03-2019 04:00:00,OZONE,26,60,36,NA
584,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",18-03-2019 04:00:00,PM2.5,2,219,82,NA
585,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",18-03-2019 04:00:00,PM10,34,168,99,NA
586,India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",18-03-2019 04:00:00,SO2,4,6,4,NA
587,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",18-03-2019 04:00:00,PM2.5,25,120,54,NA
588,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",18-03-2019 04:00:00,PM10,49,285,101,NA
589,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",18-03-2019 04:00:00,SO2,57,60,59,NA
590,India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - MPPCB",18-03-2019 04:00:00,CO,104,111,111,NA
591,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",18-03-2019 04:00:00,PM2.5,52,336,139,NA
592,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",18-03-2019 04:00:00,PM10,48,315,127,NA
593,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",18-03-2019 04:00:00,NO2,17,92,39,NA
594,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",18-03-2019 04:00:00,NH3,3,5,4,NA
595,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",18-03-2019 04:00:00,SO2,28,65,43,NA
596,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",18-03-2019 04:00:00,CO,21,95,32,NA
597,India,Madhya Pradesh,Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",18-03-2019 04:00:00,OZONE,5,34,25,NA
598,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",18-03-2019 04:00:00,PM2.5,33,103,56,NA
599,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",18-03-2019 04:00:00,PM10,77,162,111,NA
600,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",18-03-2019 04:00:00,NO2,9,46,20,NA
601,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",18-03-2019 04:00:00,NH3,4,5,4,NA
602,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",18-03-2019 04:00:00,SO2,4,12,9,NA
603,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",18-03-2019 04:00:00,CO,15,46,30,NA
604,India,Madhya Pradesh,Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",18-03-2019 04:00:00,OZONE,72,161,88,NA
605,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",18-03-2019 04:00:00,PM2.5,44,66,64,NA
606,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",18-03-2019 04:00:00,PM10,80,80,80,NA
607,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",18-03-2019 04:00:00,NO2,6,6,6,NA
608,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",18-03-2019 04:00:00,SO2,6,6,6,NA
609,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",18-03-2019 04:00:00,CO,13,20,20,NA
610,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",18-03-2019 04:00:00,OZONE,117,117,117,NA
611,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",18-03-2019 04:00:00,PM2.5,55,149,72,NA
612,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",18-03-2019 04:00:00,PM10,87,131,112,NA
613,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",18-03-2019 04:00:00,NO2,10,14,12,NA
614,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",18-03-2019 04:00:00,NH3,5,6,6,NA
615,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",18-03-2019 04:00:00,SO2,10,10,10,NA
616,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",18-03-2019 04:00:00,CO,7,15,11,NA
617,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",18-03-2019 04:00:00,OZONE,15,19,17,NA
618,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-03-2019 04:00:00,PM2.5,40,64,51,NA
619,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-03-2019 04:00:00,PM10,48,84,58,NA
620,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-03-2019 04:00:00,NO2,6,14,10,NA
621,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-03-2019 04:00:00,NH3,1,4,2,NA
622,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-03-2019 04:00:00,SO2,1,14,4,NA
623,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-03-2019 04:00:00,CO,14,16,15,NA
624,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-03-2019 04:00:00,OZONE,43,43,43,NA
625,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18-03-2019 04:00:00,PM2.5,29,114,67,NA
626,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18-03-2019 04:00:00,PM10,84,210,129,NA
627,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18-03-2019 04:00:00,NO2,5,56,29,NA
628,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18-03-2019 04:00:00,SO2,3,13,6,NA
629,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18-03-2019 04:00:00,CO,74,122,103,NA
630,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18-03-2019 04:00:00,OZONE,52,129,79,NA
631,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",18-03-2019 04:00:00,PM2.5,47,115,72,NA
632,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",18-03-2019 04:00:00,PM10,66,120,87,NA
633,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",18-03-2019 04:00:00,NO2,24,94,41,NA
634,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",18-03-2019 04:00:00,NH3,13,21,17,NA
635,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",18-03-2019 04:00:00,SO2,4,37,10,NA
636,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",18-03-2019 04:00:00,CO,8,86,34,NA
637,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",18-03-2019 04:00:00,OZONE,105,164,158,NA
638,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",18-03-2019 04:00:00,PM2.5,46,177,84,NA
639,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",18-03-2019 04:00:00,PM10,48,107,74,NA
640,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",18-03-2019 04:00:00,NO2,6,73,23,NA
641,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",18-03-2019 04:00:00,NH3,5,10,8,NA
642,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",18-03-2019 04:00:00,SO2,4,13,7,NA
643,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",18-03-2019 04:00:00,CO,21,79,42,NA
644,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",18-03-2019 04:00:00,OZONE,44,161,98,NA
645,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",18-03-2019 04:00:00,PM10,53,177,118,NA
646,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",18-03-2019 04:00:00,SO2,54,64,59,NA
647,India,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",18-03-2019 04:00:00,CO,102,132,102,NA
648,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",18-03-2019 04:00:00,PM2.5,33,138,71,NA
649,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",18-03-2019 04:00:00,PM10,61,143,98,NA
650,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",18-03-2019 04:00:00,NO2,12,25,15,NA
651,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",18-03-2019 04:00:00,SO2,26,51,30,NA
652,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",18-03-2019 04:00:00,CO,28,55,34,NA
653,India,Maharashtra,Pune,"Karve Road, Pune - MPCB",18-03-2019 04:00:00,OZONE,36,72,44,NA
654,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",18-03-2019 04:00:00,PM2.5,42,95,74,NA
655,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",18-03-2019 04:00:00,PM10,78,143,109,NA
656,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",18-03-2019 04:00:00,NO2,48,128,78,NA
657,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",18-03-2019 04:00:00,SO2,12,15,13,NA
658,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",18-03-2019 04:00:00,CO,56,108,93,NA
